cliente_id,cancelacion,score_riesgo,dias_activos_semanales,promedio_conexion,conexiones_mensuales,caracteristicas_usadas,dias_ultima_conexion,intensidad_uso,tickets_soporte,puntuacion_nps,tasa_crecimiento_uso,puntuacion_csat,ratio_carga_financiera,tasa_apertura_email,errores_pago,antiguedad,ingresos_totales,latitud,cargo_mensual,tiempo_resolucion,longitud,codigo_postal,edad,dias_desde_ultimo_contacto,tiempo_sesion_promedio
7379-FNIUJ,0,-0.3735829251982733,-0.56369213503949,-0.1749371537340533,-0.9857581419300137,-0.4022961298361659,-0.7039368694006192,-0.8146761737452166,0.2680975036400089,0.4452055742548046,1.2657006597263964,0.0372833072331151,0.0899660984518365,-0.762854887237024,-0.4286129191306267,-1.2067745545546962,-0.8557012190481061,-0.2728832945004046,0.6190163737355143,0.49623241449582,-0.0694843913781503,0.7677875094019019,0.5159786717751538,-0.6147691160208206,-1.1502581388611544
7379-POKDZ,1,2.5312097954615145,-1.7566191424605395,-1.499834454762694,-1.6916292853509896,-1.4844686288307067,1.1503818729109478,-1.2663235968903586,1.6313861330787334,-1.4622600389561051,-0.6803458387726552,-0.9754438122955116,0.0292776412260354,-1.5500117516827372,-0.4286129191306267,-1.1677189416981986,-0.8447338528471778,1.1822421580011115,0.0654203506894002,-0.0524376529919565,0.2731810870076153,0.8027895899841863,-0.1614255431168538,0.7199591051792152,0.2741422434764176
7382-DFJTU,0,-0.4713118591645459,1.225698376092084,-0.7833047915643776,0.9301778187840644,0.3191522028268612,0.0216661167212983,0.0489299668404326,-0.4135468110793532,0.2465112395453348,-0.9129369912550576,0.2398287311388406,-0.0719878927790746,-0.4255019453317185,-0.4286129191306267,-0.581884748850737,-0.5937353729147091,-0.1579334813530886,-0.5180832855091497,-1.2139080555959512,0.2517089448241212,-0.7081335551510923,0.2619520911906509,-1.659339028264327,-0.1615425376019103
7384-GHBPI,1,1.7576298432218909,-1.1601556387500147,-1.3857217678048772,-1.2378549788660764,-1.84519279516222,2.3597201831141437,-0.7995465454264589,0.9497418183593712,-1.3033045711885294,-0.9434074479121408,-0.874171100342649,0.0291958162851669,-0.4817274356492692,-0.4286129191306267,-1.1677189416981986,-0.8573585739930559,1.033599101122514,-0.2316212493279925,0.6031161938765557,0.3382337820521205,0.72695174872257,0.6006541986366548,1.687153468367647,0.0707424423652643
7389-KBFIT,0,-0.3202059084937393,0.0327713686710347,-0.5344271215428813,0.980597186171277,-0.4022961298361659,-0.46206920735998,0.9804662339169248,0.2680975036400089,-0.4687883654087563,-0.1288305732794479,0.4423741550445657,0.0889706907885066,-0.7066293969194731,-0.4286129191306267,-1.2067745545546962,-0.8949531488573684,1.0638726299379695,-0.7662961293592999,1.7432098406044034,0.3527697357140466,-1.0250968404240015,0.092601037467649,0.7973346542342898,1.395850022385261
7392-YYPYJ,0,-0.4795633786551019,0.6292348723815595,1.2290689425475525,1.3083230741881586,1.0406005354898884,-0.7039368694006192,0.7522489991341381,-0.4135468110793532,0.6438999089642744,1.2199949747407717,0.1385560191859778,-0.0756737313501294,0.1367529578437912,0.2858155909185502,-0.4256622974247473,-0.1062366658725493,-0.295781518959231,0.810058882239851,-0.0453120676999073,0.1962205833800759,-1.0114849201975575,0.092601037467649,-1.1177101848788051,-0.061347073445085
7394-FKDNK,1,2.1444198193417026,-1.1601556387500147,-1.7371608405215893,-1.5907905505765645,-1.84519279516222,3.6496810473308856,-1.3996884687371869,0.6089196609996901,-1.8199098414331507,-0.5686208310300165,-2.3932617796355893,-0.0516665650302421,-1.5500117516827372,-0.4286129191306267,-0.933385264559214,-0.5759915867562557,0.0878833984952362,0.9189063178626627,-0.5654797940194878,0.191705513393999,0.7541755891754579,-0.1614255431168538,1.64846569384011,-0.087825154063105
7394-LWLYN,0,-0.415356242619213,1.225698376092084,-0.4245149015896466,-1.0613871930108325,0.6798763691583748,-0.2202015453193408,-1.4691630263618278,-0.4135468110793532,-0.5482660992925442,-0.7057378859868912,0.4423741550445657,0.089811327480789,0.1929784481613422,-0.4286129191306267,-1.2067745545546962,-0.8674035861376646,1.3055491764320086,0.2060064778209197,0.0900740528490244,0.2955806928524481,0.7677875094019019,-0.8388297580088615,-0.537393566965746,-0.1076837145266198
7395-IGJOS,1,2.1444198193417026,-1.1601556387500147,-1.4112746087494192,-1.6916292853509896,-2.2059169614937337,1.634117196992226,-1.5711575896831091,1.2905639757190523,-1.1840879703628475,-1.3253038380142512,-2.190716355729864,-0.0707852401933545,-1.0439823388247789,0.2858155909185502,-0.6209403617072345,-0.378195641734887,0.6860644853345336,0.4532020559175859,1.6933307435600595,0.2123252459631613,-0.7100781151834414,1.2780584135286626,1.048805188663282,0.4206743487147775
7395-XWZOY,0,-0.5631100134969812,0.0327713686710347,0.4502323521145999,-1.036177509317226,1.0406005354898884,-0.7039368694006192,-1.1424847873183035,-0.7543689684390343,1.3194606469764716,0.5293312905135509,1.5563739865260555,-0.0740150780236397,2.3295470802282785,-0.4286129191306267,-0.5037735231377422,-0.4522174371109821,-0.9600506109073986,-0.1484089106929834,-0.9858893262503816,-0.0671377015823915,-1.0328750805533982,0.2619520911906509,-1.388524606571566,-0.463934253750888
7396-VJUZB,0,-0.4591924399127917,0.6292348723815595,-0.5526291452294043,-0.9101290908491948,1.0406005354898884,-0.7039368694006192,-1.2093577444872132,-0.4135468110793532,0.5644221750804865,0.3759633253395651,0.0372833072331151,-0.0012855632180292,0.0805274675262402,-0.4286129191306267,-1.1286633288417012,-0.8717617090537759,-0.7171175862816214,-0.8818575189551078,-0.0168097265317112,0.0020040540669443,0.7775103095636475,-0.4154521237013567,0.8553663160255958,1.0374932722027417
7398-HPYZQ,0,-0.5125694566173258,0.6292348723815595,1.1674620931470137,-0.1790482637346123,-0.7630202961676795,-0.3008240993328872,-0.5629191585210861,-0.4135468110793532,0.5246833081385925,-0.514789690935836,0.0372833072331151,-0.087152069769646,-0.1443744937439634,-0.4286129191306267,1.488062732543627,1.705843172024862,0.687266388049475,0.7992758652529183,-1.1640289585516077,0.1764057277761918,0.8105678301135828,0.5159786717751538,0.3137374726400739,-0.7455647475970999
7398-LXGYX,0,-0.5187580962352427,-0.56369213503949,0.1859529697429688,0.2243066753630883,-0.7630202961676795,-0.3008240993328872,0.7588051714055999,-0.4135468110793532,0.127294638719653,-0.4518174138445306,0.7461922909031536,-0.083989301357552,0.6427823707017496,-0.4286129191306267,0.4335611854181963,0.5247745676201292,0.3966086595633852,0.5093551255099151,1.0021489702313022,0.1660901085135026,1.4931084014681295,0.092601037467649,-0.4793619051744401,-0.6989272192358147
7398-SKNQZ,0,-0.3547591463604425,-0.56369213503949,-0.6044349049525849,0.2747260427503009,-0.4022961298361659,-0.3008240993328872,0.824366894120217,0.2680975036400089,0.6041610420223805,1.3337513462605493,0.2398287311388406,0.0294091668466058,-0.762854887237024,1.0002441009677272,-1.1677189416981986,-0.8103271641900209,0.4208205122570388,0.8749604373121443,-0.6937403292763706,0.2947408700596235,1.2480938373921384,0.3466276180521519,-0.1892035962179106,0.301823873213438
7399-QHBJS,1,-0.5631100134969812,0.0327713686710347,1.0859030254747086,1.1066456046393085,-0.4022961298361659,-0.058956437292248,1.1131506727441267,-0.7543689684390343,-2.0583430430845144,-1.1820926917259598,1.3538285626203304,-0.0872240731846094,1.8235176673703195,-0.4286129191306267,1.5271183454001247,0.6041777224435653,-0.3767149696100292,-0.3170715726206673,-0.9787637409583324,0.1935075202121823,0.7444527890137121,-0.8388297580088615,-1.020990748559962,-0.8361318188019179
7401-JIXNM,0,-0.5631100134969812,0.6292348723815595,-0.6537903922564261,0.1234679405886631,0.6798763691583748,-0.2202015453193408,-0.2954273298454473,-0.4135468110793532,1.2399829130926838,-0.4822878705016138,0.6449195789502913,-0.0855295968710621,0.3616549191139949,-0.4286129191306267,0.8241173139831707,0.6372268212240764,-0.0690090262539501,0.2257414334385136,-1.3207918349766867,0.2641835329192796,0.6161118268786693,-0.5001276505628577,-0.3246108070642911,-1.424366450713611
7401-RUBNK,0,-0.4963242776202937,-0.56369213503949,1.5371031895502485,1.1318552883329147,0.6798763691583748,-0.7039368694006192,1.938916180268712,-0.0727246537196721,0.5246833081385925,-0.6021383333528081,0.2398287311388406,-0.0719790262193513,0.7552333513368517,-0.4286129191306267,-0.581884748850737,-0.2611172060672103,0.296329372449359,0.7862548636083204,-0.3374610646739183,0.4686756479830479,-1.4840130080583975,-0.0767500162553528,-0.1698597089541419,-1.0241863686458097
7402-EYFXX,0,-0.4960664176362138,0.0327713686710347,0.1558496228767963,0.375564777524726,1.401324701821402,-0.7039368694006192,0.3435809275463566,-0.0727246537196721,-0.1906162968154986,-0.152191256716545,-0.1652621166726099,-0.0782327201698619,-0.3130509646966165,-0.4286129191306267,-0.2694398459987575,-0.0995150106871183,-0.3110751224886535,0.424311708518634,-0.586856549895635,-0.0495131544758146,-1.2234419637236134,1.0240318329441596,0.197674149057462,1.4259387503602836
7402-PWYJJ,0,-0.5288146356143579,0.6292348723815595,0.9077332166970132,0.4007744612183323,1.401324701821402,-0.1395789913057944,-0.0502264868927784,-0.7543689684390343,0.6041610420223805,0.8086438098701476,0.4423741550445657,-0.0854012922456264,-0.2568254743790654,-0.4286129191306267,0.7850617011266733,1.408332106446038,0.8042008237791325,1.2912255836378883,-1.0927731056311172,0.2146692998809765,0.7502864691107596,-0.3307765968398558,-0.595425228757052,-1.6984747625660668
7404-JLKQG,0,-0.4228341821575294,0.0327713686710347,0.1824525805724838,1.1318552883329147,0.3191522028268612,-0.3008240993328872,1.1396875605095669,0.2680975036400089,-0.0713996959898167,0.3404144592396346,-0.4690802525311983,0.0290635011320251,0.4178804094315459,-0.4286129191306267,-1.1677189416981986,-0.8710728258679619,-0.3596877396652032,-0.5542979463331881,1.728958670020305,-0.053632145693332,0.7852885496930441,1.1933828866671614,0.1009547127386189,-1.2736219235587471
7407-SUJIZ,0,-0.5631100134969812,0.6292348723815595,-0.5116745919347276,0.8545487677032455,-0.0415719635046524,-0.3814466533464336,0.3510112561206796,-0.7543689684390343,0.7631165097899563,0.3658065064538707,1.4551012745731926,-0.0776853157151866,0.4741058997490969,-0.4286129191306267,-0.308495458855255,-0.7210548209639622,-0.5235928521349004,-1.2409523299350382,0.0116926146364847,-0.065507242422567,0.7872331097253932,1.6167605209746665,1.3969951594111176,0.8873505196073788
7408-OFWXJ,0,-0.5125694566173258,1.225698376092084,0.9861419341158812,0.0478388895078442,0.3191522028268612,-0.3008240993328872,-0.6236428782491765,-0.4135468110793532,-0.0316608290479228,0.946776546715592,-0.4690802525311983,-0.0872236218906129,-0.7066293969194731,-0.4286129191306267,1.5271183454001247,1.9651572502463397,0.2010374443902076,1.0171741896492388,-1.456177955525619,0.2713191974431481,0.7600092692725052,0.007925510606148,-1.020990748559962,1.6549139702502065
7409-JURKQ,0,-0.5239152959168403,-0.56369213503949,-0.2445948982267083,1.409161808962584,-0.0415719635046524,-0.058956437292248,2.299505655199107,-0.4135468110793532,0.127294638719653,1.1925715637493968,-0.0639894047197476,-0.0854013361817594,0.7552333513368517,-0.4286129191306267,0.7850617011266733,1.2940639682937112,0.3728878773410057,1.139042626916649,-1.0856475203390683,0.2916974219008363,0.769732069434251,0.007925510606148,1.3969951594111176,0.6457380339679469
7409-KIUTL,1,2.5312097954615145,-1.1601556387500147,-1.3934226239799443,-1.6160002342701707,-1.84519279516222,2.4403427371276902,-1.4425557489736671,0.6089196609996901,-1.621215506723681,-1.9722932010329863,-0.5703529644840611,0.270946701846908,-1.5500117516827372,0.2858155909185502,-1.2458301674111936,-0.8875109045654375,0.4039179972701327,0.8086347101849732,-0.1878237735408883,0.161070787919234,-1.54623892909357,0.2619520911906509,1.6097779193125723,1.4560274783353064
7410-KTVFV,0,-0.4736325990212647,1.225698376092084,-0.3286042383183528,-0.3050966822026437,0.6798763691583748,-0.5426917613735264,-0.8926720162850202,0.2680975036400089,-0.8264381678858019,-0.952548584909266,0.0372833072331151,-0.0719954579833221,0.3054294287964439,-0.4286129191306267,-0.581884748850737,-0.6929345516719103,0.4595956499341223,-0.9070857096415164,0.7385023144254877,0.3172019785819138,0.8027895899841863,0.5159786717751538,0.2170180363212307,1.2237424983681315
7410-OIEDU,0,-0.5007078973496516,1.225698376092084,-0.371308986198272,0.5520325633799701,0.3191522028268612,-0.6233143153870728,-0.2393155381979713,-0.0727246537196721,-0.4290494984668623,-0.3634530895389891,0.8474650028560169,-0.0557323401823204,0.6427823707017496,-0.4286129191306267,-0.8943296517027166,-0.594461726734061,-0.5881405814584405,0.5150518137294264,1.3584282348337544,0.1550462046451677,-1.0328750805533982,0.7700052523596567,0.7586468797067525,-0.0745861137540949
7410-YTJIK,1,2.1444198193417026,-2.3530826461710643,-1.6689032516971285,-1.464742132108533,-1.84519279516222,1.8759848590328656,0.529339141904439,0.9497418183593712,-1.541737772839893,-0.6163578797927803,-1.7856255079184131,-0.0400739710223414,-0.4255019453317185,1.0002441009677272,-1.011496490272209,-0.6829183630915618,0.6149594571823801,0.6220681709959668,0.1470787351854168,0.1939757961923292,0.7813994296283457,0.5159786717751538,-0.7114885523396638,-0.5812802928534763
7416-CKTEP,0,-0.5089594168402075,1.225698376092084,1.138758901949035,-1.01096782562362,-0.0415719635046524,-0.3008240993328872,-1.4307302923567071,-0.7543689684390343,0.6041610420223805,0.368853552119579,0.7461922909031536,-0.0858890344728904,-0.2005999840615144,-0.4286129191306267,0.9412841525526632,-0.4497184340896404,-1.047499053483829,-1.2277278751397434,0.2539625145661525,-0.1337855304329803,0.7638983893372036,-1.4315584460393682,-0.537393566965746,0.4522675130885512
7421-ZLUPA,0,-0.5494434343407479,0.6292348723815595,0.6066997480352874,-0.3807257332834626,1.401324701821402,-0.5426917613735264,-0.7412470443048451,-0.7543689684390343,0.8425942436737442,-0.8469176684980437,1.0500104267617425,-0.0466502700794033,0.4178804094315459,-0.4286129191306267,-0.9724408774157116,-0.7951717341021152,0.4094273561690474,-0.6731145863401452,1.6006981347634224,0.1549639039126305,1.4464389606917505,0.6853297254981557,1.0294613013995135,0.1107604505720444
7422-WNBTY,0,-0.4767269188302232,0.6292348723815595,-0.8344104734534613,0.1234679405886631,1.0406005354898884,-0.46206920735998,-0.2954273298454473,0.2680975036400089,0.6836387759061684,-0.7829297095181689,0.1385560191859778,-0.0812167228984949,0.530331390066648,0.2858155909185502,0.0039494439967245,0.4451927066982811,-3.7596447100260666,1.114221342531634,1.0520280672756457,-4.4232271722443075,-1.0095403601652084,-0.5001276505628577,-0.750176326867201,-1.6461203758895273
7426-GSWPO,0,-0.5151480564581246,1.225698376092084,0.922434851213051,1.2326940231073398,1.0406005354898884,-0.7039368694006192,0.2795263708711557,-0.4135468110793532,0.2067723726034409,1.4556331728888825,0.8474650028560169,-0.0865882636358297,0.2492039384788929,-0.4286129191306267,1.2146734425481451,1.4745340688383963,-0.0541042620444349,0.8302007441588388,0.9522698731869592,0.4042167434579177,0.7716766294666001,-0.5848031774243586,-1.4659001556266409,1.5769841647948977
7426-RHZGU,0,-0.4800790986232616,-0.56369213503949,0.5177898631049641,-0.5319838354451003,-0.7630202961676795,-0.2202015453193408,-0.2246206693136606,-0.0727246537196721,0.2465112395453348,-0.1633637574908089,-0.0639894047197476,-0.0516640343892433,-0.3130509646966165,0.2858155909185502,-0.933385264559214,-0.5475600229701959,0.4471362449184973,1.1418909710264045,-1.1070242762152154,0.2988697811310772,0.6238900670080658,0.5159786717751538,0.3524252471676112,0.2377348826266399
7426-WEIJX,0,-0.4942613977476547,-0.56369213503949,0.6329526668139263,-1.036177509317226,-0.0415719635046524,-0.3814466533464336,-0.880237896459834,-0.0727246537196721,0.4452055742548046,-0.5036171901615721,0.1385560191859778,-0.0862072646202765,0.3054294287964439,-0.4286129191306267,1.0584509911221551,0.8144052707302702,0.1955643268334995,0.2300139496031475,0.4107253909912315,0.2718376629717837,1.043915033995479,0.092601037467649,0.1589863745299248,1.290539474472682
7427-AUFPY,0,-0.4994185974292522,1.225698376092084,-0.0758761402093228,0.2495163590566946,-0.0415719635046524,-0.7039368694006192,-0.4699119422286945,-0.4135468110793532,0.6836387759061684,0.8320044933072449,0.1385560191859778,-0.0855338404753422,-0.2568254743790654,-0.4286129191306267,0.8241173139831707,-0.5693506375507527,-0.2309004883552639,-1.3514273907634249,1.0449024819835966,0.0368133755483616,1.615615683506125,2.209489209005173,-0.595425228757052,0.8064118413545679
7432-FFVAR,0,-0.5125694566173258,-0.56369213503949,0.455832974787376,-0.582403202832313,1.0406005354898884,-0.46206920735998,-0.2901823920282779,-0.4135468110793532,0.4452055742548046,1.3408611194805355,-0.4690802525311983,-0.0843506214967838,0.7552333513368517,-0.4286129191306267,0.5116724111311912,0.9174898659497188,0.5216196345274253,1.0108671419776367,-1.327917420268736,0.253279975192421,-1.1670497227854884,-0.5001276505628577,-1.717370690055633,-0.5560057613544571
7434-SHXLS,1,1.7576298432218909,-1.7566191424605395,-1.7735648878946355,-1.5907905505765645,-2.2059169614937337,2.3597201831141437,-1.0186459777462484,0.6089196609996901,-1.621215506723681,-1.3984329339912511,-2.3932617796355893,0.2532659821497078,-1.1564333194598808,0.2858155909185502,-1.2458301674111936,-0.9198336495265966,-0.2996732961366481,-1.472888921729441,0.8311349232221251,0.2156396400709215,-1.3109471651793243,-1.770260553485372,1.0681490759270509,1.382610982076251
7435-ZNUYY,0,-0.5631100134969812,1.225698376092084,-0.7903055699053481,-0.0025804778793682,0.3191522028268612,-0.2202015453193408,-0.6620756122542969,-0.7543689684390343,0.961810844499426,1.128583604769522,1.252555850667467,-0.0319170467896247,1.0925862932421575,-0.4286129191306267,-1.0505521031287064,-0.8966767980001162,0.0392131273639491,-1.4863168296754323,0.6244929497527029,0.3753346852832765,0.4916599848083245,-2.193638187792877,-0.6534568905483579,0.9995814749542132
