Address Borough,Business Name,License Type,Latitude,Longitude
Bronx,846 GROCERY CORP.,Business,40.826760070208344,-73.92536681805034
Bronx,"GUN HILL ROAD CVS, L.L.C.",Business,40.87896361011643,-73.87400934692023
Bronx,NEW BOSTON WIRELESS INC,Business,40.83139129811194,-73.9010278048278
Bronx,718 AUTOMOTIVE INC,Business,40.8395554020083,-73.92048076638653
Bronx,DALUL LLC,Business,40.87862327884129,-73.87152931656793
Bronx,BELLA CASA NY INC,Business,40.8502054587536,-73.82975242351168
Bronx,"CUEVAS, LUIS",Business,40.83028440994145,-73.85382246112849
Bronx,"KHAJA, SHUJAUDDIN",Business,40.873237533554494,-73.88944903418606
Bronx,SP PLUS CORPORATION,Business,40.837906840298395,-73.86305738009591
Bronx,"GODOY, ELIZABETH",Business,40.87685672386428,-73.88554491705389
Bronx,"BEEPER WORLD 2000/TMC, INC.",Business,40.842790482831546,-73.85044100458052
Bronx,STAR RECOVERY INC,Business,40.853995889671616,-73.84129564872352
Bronx,JERRY & SON AUTO SERVICE INC.,Business,40.843589285329905,-73.85700628547163
Bronx,FIRST ZAPATA TIRE SHOP CORP.,Business,40.83293355056889,-73.89756723802287
Bronx,"USMAN, ALI",Business,40.84439304826056,-73.85665397208204
Bronx,SHANGERILA RESTAURANT INC,Business,40.84720492453312,-73.83312153185902
Bronx,EL CORRAL MEAT MARKET CORP,Business,40.82915871884174,-73.87449029449927
Bronx,"BJS Renovations, Inc",Business,40.87140789067428,-73.86468779014162
Bronx,"HILLTOP AUTO SALES, INC.",Business,40.886436561002185,-73.82677361398976
Bronx,GNP SUNIL CORP.,Business,40.88588184907846,-73.91113446915814
Bronx,183RD WIRESLESS INC,Business,40.8579494741423,-73.90146908066806
Bronx,FIVE J AUTO INC.,Business,40.83854279536564,-73.84302746376763
Bronx,"120 CIRCLE DELI GROCERY, INC",Business,40.832915102059815,-73.86151016643578
Bronx,"CRUZ, AUGUSTO A",Business,40.8320195555738,-73.85420530556179
Bronx,"SHARIPOV, BAKHODURKHON",Business,40.906632192359496,-73.89847744724463
Bronx,"MORPHEUS SLEEP SOLUTIONS, INC",Business,40.843931643864586,-73.83015520584499
Bronx,"IQBAL, JAVED",Business,40.64023553223004,-73.94070897903215
Bronx,"SHEEN, DONG WOO",Business,40.84104842948036,-73.87926739024924
Bronx,"JUMPA,RICHARD",Business,40.82434663360403,-73.92409406794893
Bronx,HEB DELI-GROCERY CORP.,Business,40.85178838327087,-73.89308491007792
Bronx,BRUCKNER EXPRESSWAY INC.,Business,40.82322255964534,-73.88295261067725
Bronx,STAR DELI GROCERY CORP. OF BOSTON RD.,Business,40.85871444243164,-73.86773580791866
Bronx,CHIARIELLO JEWELERS INC.,Business,40.8501890271454,-73.85164248949691
Bronx,"OLTI, ZOLTAN",Business,40.88416669020046,-73.9114875568938
Bronx,WESSAL HAPPY LAUNDROMAT INC.,Business,40.81843663506437,-73.88656667613864
Bronx,"AVILA -SANCHEZ,  GERMAN",Business,40.83124265468387,-73.89140147995202
Bronx,JASMINE GROCERY INC,Business,40.811800370883205,-73.92386995124593
Bronx,NEW NICE & FRESH LAUNDROMAT INC.,Business,40.82124056350577,-73.90668644669908
Bronx,ANGELO LELCAJ CORP,Business,40.8535652257882,-73.88836476424633
Bronx,NEW VARIABLE DISCOUNT INC,Business,40.832720779834126,-73.85969651830148
Bronx,"BAHENA, JULIO",Business,40.81267161211622,-73.91757948954319
Bronx,"E S AUTO BODY ENTERPRISE, CORP.",Business,40.810765768634674,-73.92840115361318
Bronx,TELIER WIRELESS CORP.,Business,40.848535915397214,-73.90238303711006
Bronx,PARKSIDE INTERNATIONAL LTD.,Business,40.8438431415659,-73.91355073435281
Bronx,NEW PHOENIX LAUNDROMAT CORP,Business,40.83108373215557,-73.90084397080425
Bronx,SAMMY GENERAL CONTRACTOR CORP.,Business,40.855275401496534,-73.9072062317009
Bronx,"BOSTON ROAD COLLISION, LLC",Business,40.86880374025996,-73.85830068822968
Bronx,"TEJEDA, JUAN A",Business,40.855027367376174,-73.89333635859377
Bronx,JOSELITO CONSTRUCTION INC.,Business,40.82933481850258,-73.87744939079765
Bronx,"AFFORDABLE PROFESSIONAL SERVICES, INC.",Business,40.81408943918944,-73.86412876518037
Bronx,KERE HAMIDOU,Business,40.81822703339828,-73.8855518191646
Bronx,AJRIN CONSTRUCTION INC,Business,40.861591508821405,-73.89503582850044
Bronx,TULSIE PERSAUD KOWAR,Business,40.87440482695927,-73.85541048244076
Bronx,MANGO GROCERY & MEAT MARKET CORP.,Business,40.86832879947054,-73.89400198374469
Bronx,2481 VALENTINE FOOD CORP.,Business,40.86165290624984,-73.89615645001396
Bronx,IKNA CONSTRUCTION LLC,Business,40.831031711380554,-73.90424440504772
Bronx,"RAMOS, CARLOS",Business,40.8314815362882,-73.92205870968684
Bronx,J.E.N. DELI GROCERY CORP,Business,40.83481563880015,-73.88508240424673
Bronx,"DOMINGUEZ, FRANKLYN R",Business,40.81550412271979,-73.89704131955257
Bronx,GSD CONSTRUCTION INC,Business,40.8638523750763,-73.86061421142698
Bronx,TWIN MOUNT SERVICE STATION INC.,Business,40.83481364673906,-73.83011704869614
Bronx,EASY DOES IT HOME IMPROVEMENTS INCORPORATED,Business,40.83955321308456,-73.86736551870723
Bronx,"YNFANTE, JUAN",Business,40.828545772988505,-73.90189925860685
Bronx,"LOWENSTEIN ALTERMAN WEISSMAN, INC",Business,40.87981244760184,-73.8968621771758
Bronx,NDM REFURBISHING & CONSTRUCTION CORP.,Business,40.88976573975239,-73.8303816925806
Bronx,DE LUXE DELI CORP.,Business,40.87883273163616,-73.83738515466506
Bronx,SIN & SIN MANAGEMENT INC.,Business,40.88049258601084,-73.84083099608806
Bronx,NY RICH CONSTRUCTION LLC,Business,40.83422287689397,-73.92961903291632
Bronx,NIZAO GROCERY DELI CORP.,Business,40.86722009204391,-73.88553981012404
Bronx,DELI FARMS CORPORATION,Business,40.81937522558501,-73.90137806471634
Bronx,MUNCHIES DELI GROCERY CORP,Business,40.835411064767534,-73.91683940191054
Bronx,"RAMJATAN, JODHAN",Business,40.83481465850296,-73.86399609592823
Bronx,WASH-BRITE INC.,Business,40.85172038290419,-73.82964733478953
Bronx,REGAL REMODELING & RESTORATION CONTRACTING CORP.,Business,40.81702717124043,-73.81031372140221
Bronx,NEW YORK MOTORS GROUP SOLUTIONS LLC,Business,40.866896187430534,-73.8605644453327
Bronx,"STADIUM GROCERY, INC.",Business,40.82730551889256,-73.92421715990497
Bronx,"URENA, JULIO",Business,40.81883608066727,-73.90322505272255
Bronx,"FAMILY DOLLAR STORES OF NEW YORK, INC.",Business,40.83700132457027,-73.92231244243682
Bronx,greystone construction group inc,Business,40.839757307142946,-73.83040800344685
Bronx,BRONX #1 GROCERY CORP.,Business,40.830806386773105,-73.91076717642031
Bronx,"C & S COMPUTER SYSTEM, INC.",Business,40.820996912314186,-73.8977192934149
Bronx,TRADES GROUP SEV LLC,Business,40.88608979903107,-73.90683411444684
Bronx,SWIFT ATM INC.,Business,40.84623702211299,-73.82096154656575
Bronx,STELTER MARINE SALES INC,Business,40.85174357628906,-73.78889166662844
Bronx,"LA BEBA DELICATESSEN, INC.",Business,40.81843259588536,-73.90998893631077
Bronx,SV DRUGS CORP,Business,40.8088157275902,-73.92217917319067
Bronx,K & L FRUIT & VEGETABLE CORP.,Business,40.81782964102971,-73.92254436774029
Bronx,A & K EMPORIUM INC,Business,40.81481968030801,-73.91998648391561
Bronx,BLONDELL AUTOMOTIVE INC.,Business,40.84182691389969,-73.84207280809301
Bronx,"ROSAS, VICENTE",Business,40.83588660123655,-73.92176444354347
Bronx,"RINA, SHAHINA Y",Business,40.817839492883465,-73.91698058343665
Bronx,"BARAZORDA, MARTIN",Business,40.881253275818786,-73.89671167426772
Bronx,BRONX HOUSE AUTO PARTS INC,Business,40.83304672076709,-73.86370700273693
Bronx,"MARTIN-REID CONSTRUCTION, LLC",Business,40.904186081889286,-73.85432916436457
Bronx,NAZ AUTO REPAIR CORP.,Business,40.822696312617815,-73.88643656935615
Bronx,RAMON DELI & GROCERY INC.,Business,40.82128792111657,-73.90094166674568
Bronx,VIANNA CONSTRUCTION CORP.,Business,40.84003959431285,-73.81581736002751
Bronx,"TINEO, MANUEL D.",Business,40.85438420991894,-73.8685324512727
Bronx,"YUSEF LAUNDRY, INC.",Business,40.871322976546416,-73.8602261294868
Bronx,AMIGOS GROCERY CORP.,Business,40.83950338689944,-73.89954483160288
Bronx,MR. CLEAN LAUNDROMAT CORP.,Business,40.83395868427696,-73.91624856803047
Bronx,A & G AUTO BODY & MECHANIC L.P.,Business,40.82747567269871,-73.90900832191457
Bronx,HOLY LAND JEWELRY INC.,Business,40.858612615249946,-73.90344191831386
Bronx,DILIGENT GENERAL CONTRACTORS CORP,Business,40.83624791523425,-73.8489704227714
Bronx,ARTISAN RESIDENTIAL DEVELOPMENT INCORPORATED,Business,40.87156557010392,-73.8248019900179
Bronx,NW COOP CITY INC,Business,40.87989688429096,-73.823760262734
Bronx,JR CONSTRUCTION CORP.,Business,40.81005689683642,-73.89516045140833
Bronx,THE LAUNDRY HOUSE CORP,Business,40.83774431034805,-73.86488274590249
Bronx,RADIOSHACK CORPORATION,Business,40.87786016076526,-73.9055330013551
Bronx,"IDREES,MOHAMMAD",Business,40.82984240456614,-73.86976616873731
Bronx,MAYO AUTO BODY INC.,Business,40.85193386376815,-73.90910499200726
Bronx,SOTO GROCERY & DELI #2 INC,Business,40.87970084316435,-73.9010571445122
Bronx,LA PLAZA DELI MINI MARKET CORP,Business,40.84315826313361,-73.88654259267597
Bronx,WALTON CANDY & SMOKE SHOP INC,Business,40.83680081847626,-73.91813865768374
Bronx,"BANNISTER, FRANK",Business,40.856841476450334,-73.89318523590191
Bronx,"FINE FOOD SUPERMARKET, INC.",Business,40.83742338982477,-73.90666736257425
Bronx,MELO BAEZ # 2 CORPORATION,Business,40.82995239658623,-73.91387231607918
Bronx,"D & J TRI-STATE CONTRACTING, INC.",Business,40.850745225416574,-73.83476815105959
Bronx,"SANQUINTIN, FRANCISCO",Business,40.819100319022645,-73.91838081884504
Bronx,1430 INWOOD LLC,Business,40.84127492309757,-73.91845842225062
Bronx,"F & S MOTORS, INC.",Business,40.880722300057045,-73.8402229142834
Bronx,JACKELINNE MINI MARKET CORP,Business,40.83835775558988,-73.92312399804526
Bronx,ADA AUTO PARTS & SALES INC.,Business,40.809318409154514,-73.89498822051121
Bronx,"OWENS, ROBERT P",Business,40.82981770330736,-73.82245835355396
Bronx,RHESAK CORP.,Business,40.8545268081732,-73.91160652753442
Bronx,PINEBROOK RX INC,Business,40.83569257306653,-73.92302227720016
Bronx,HONIG'S APPLIANCE CENTER LLC,Business,40.871783072289304,-73.87615987394368
Bronx,"SALSA CATERING & SPECIAL EVENTS, INC.",Business,40.84170936925717,-73.89867049351977
Bronx,NY JMJ CORP,Business,40.87719000780895,-73.88956902469712
Bronx,DIAGOURAGA TOUMANI,Business,40.833764410623225,-73.92098999262167
Bronx,WIRELESS DEPOT CORP.,Business,40.82438132520462,-73.89189323289705
Bronx,"ESPINAL, PABLO",Business,40.83186042406053,-73.84787823269062
Bronx,AMARO BODY SHOP CORP.,Business,40.81130744173493,-73.90338411167953
Bronx,"NUNEZ, MARINA A",Business,40.85894810984897,-73.897812761894
Bronx,"RITE AID OF NEW YORK, INC.",Business,40.87532399517783,-73.90885967507603
Bronx,"EASTCHESTER ASSOCIATES, INC.",Business,40.86976909794739,-73.84286335870645
Bronx,DAVID REYNOSO,Business,40.88454115292715,-73.8622850405154
Bronx,H & R PAINTING CORP.,Business,40.843416600693175,-73.90515182044766
Bronx,TERI FASHION INC.,Business,40.86822780638641,-73.90080666264696
Bronx,"250 J.B. FOOD CENTER, INC.",Business,40.87991826767398,-73.87608686147225
Bronx,COMMON BUILDER INC.,Business,40.87454739888087,-73.87401048310652
Bronx,JAMUNA CONSTRUCTION INC.,Business,40.86331512001958,-73.89199624666942
Bronx,RIVERA DELI CORP,Business,40.81343403110477,-73.85778275906995
Bronx,"BNN GROCERY & CONVENIENCE, INC.",Business,40.84628393708056,-73.90744286645646
Bronx,GLOBAL 1 CONSTRUCTION INC,Business,40.863816942621995,-73.86544799553337
Bronx,VINCENT VILLANI AND IOURI AFANASIEV,Business,40.904911507579,-73.90191677059855
Bronx,LUNA MULTISERVICES INC,Business,40.870052239478134,-73.90310712738189
Bronx,ELBA DELI GROCERY CORP.,Business,40.82815322067226,-73.90183118276158
Bronx,"R & A'S ENTERPRISES & FURNITURE, INC.",Business,40.86755605594803,-73.90162477702064
Bronx,218 GOURMET DELI & TOBACCO CORP,Business,40.83836693716884,-73.91287481296692
Bronx,CONSTRUCTION COMPANY OF THE FUTURE INC.,Business,40.838646758610935,-73.86915624203671
Bronx,"MARIA, MARIO JR",Business,40.807267743876864,-73.85427758453106
Bronx,"Otres Real Estate + Development, LLC",Business,40.84858749667912,-73.90838304824481
Bronx,M.L.S. DELI GROCERY CORP.,Business,40.84295599309002,-73.8489696500791
Bronx,ICON GENERAL CONTRACTORS INC,Business,40.87059929894071,-73.88602934534832
Bronx,A & B GOURMET DELI CORP,Business,40.846409631959695,-73.8826877187216
Bronx,"TANDEM REALTY, LLC",Business,40.87976003124861,-73.91694665976257
Bronx,"NC CONTRACTING & RESTORATION, CORP.",Business,40.86218828970746,-73.86455470828066
Bronx,"GREAME, SAMUELS",Business,40.89232734882721,-73.84058202757949
Bronx,"DEKIDILA, SEPHORA & BASOMBOLI, MOISE",Business,40.81045050546714,-73.85556748260817
Bronx,BRONX PARK EAST APPLIANCES LLC,Business,40.84888862643277,-73.86793607219442
Bronx,"COKE, ISAAC N",Business,40.87698015518053,-73.84139627742248
Bronx,ALSON CONSTRUCTION CORP.,Business,40.849732829842935,-73.83125368266671
Bronx,JO'S SILVER STAR CLEANERS INC.,Business,40.85821142297169,-73.90620438613844
Bronx,Zira Car Wash Inc,Business,40.82402813049117,-73.86891761181079
Bronx,PHOENIX AMUSEMENTS INC.,Business,40.82301724360124,-73.85668556683441
Bronx,C.P. GENERAL CONTRACTING INC.,Business,40.882868122233226,-73.8302401698857
Bronx,ISLAND GROCERY & DELI CORP.,Business,40.844925152661595,-73.785613431364
Bronx,DUANE READE,Business,40.84298537255938,-73.84627699759051
Bronx,ISLAND DETAILING ETC. INC.,Business,40.84623731837161,-73.78719953446519
Bronx,"RODRIGUEZ, SINOCENCIO",Business,40.84308230491464,-73.89322901399008
Bronx,PEDRO LOPEZ CONTRACTOR LLC,Business,40.87007240737217,-73.86336355306625
Bronx,LOS CORBATICAS DELI GROCERY II CORP,Business,40.84824928086972,-73.91853662047242
Bronx,FABULOUS BLOOMS FLORIST DESIGN INC,Business,40.838262859130545,-73.83517500400622
Bronx,BTA HOME APPLIANCES CORP,Business,40.83935555142797,-73.8697367036819
Bronx,"ALHAMIDI, MOHAMED S",Business,40.88732079267785,-73.90515066279968
Bronx,VIP CONTRACTING OF AMERICA INC,Business,40.86083532422503,-73.86946687527605
Bronx,NADAL 3 DELI CONVENIENCE INC.,Business,40.826522345603735,-73.92281608727372
Bronx,"C&B GENERAL CONSTRUCTION & WATERPROOFING, INC.",Business,40.81980599720667,-73.81611542893371
Bronx,"AMINI, ABDERRAHIM",Business,40.81872240883392,-73.9279084661882
Bronx,"FAMILY DOLLAR STORES OF NEW YORK, INC.",Business,40.83255376531103,-73.90947837745506
Bronx,SHARON CONSTRUCTION CORP.,Business,40.86027696418314,-73.86369458057999
Bronx,BETTER GARDENS FLORIST INC.,Business,40.833731039622315,-73.827467351458
Bronx,CARRICK CONTRACTING INC.,Business,40.87875827837968,-73.9062730360959
Bronx,"LEE, JOSEPH KAPCHO",Business,40.856998711504126,-73.90019440567549
Bronx,"AG WATER PROOFING, INC.",Business,40.81584971100367,-73.8473042777939
Bronx,5761 BROADWAY DELI-GROCERY CORP.,Business,40.88364534172378,-73.90149970969318
Bronx,ABRAHAM ZEVI,Business,40.88985851515449,-73.9142540284491
Bronx,OLAMO CORP.,Business,40.84741169585507,-73.90370395983209
Bronx,TEJADA'S CONSTRUCTION CORP.,Business,40.840198605856266,-73.91413733304422
Bronx,T-Mobile Northeast LLC,Business,40.88417689847382,-73.90043568721748
Bronx,"Searchwell, St.Clair",Business,40.883685076951146,-73.85797604022011
Bronx,1221 FTELEY FOOD CORP.,Business,40.829913205360015,-73.87171370531318
Bronx,"KHASRIA RESTORATION, LLC",Business,40.87429826035648,-73.88792497307146
Bronx,TOTAL FLOOR CARING INCORPORATED,Business,40.87396073762789,-73.82598530833539
Bronx,EL DUKE GOURMET DELI CORP,Business,40.85583844618978,-73.88342660319202
Bronx,188 VALENTINE DELI CORP,Business,40.8611733845424,-73.89705015182214
Bronx,ALLSTAR STORAGE & RECOVERY CORP.,Business,40.82544580337203,-73.88297399271262
Bronx,"MORGAN, JOSEPH M",Business,40.82477876454475,-73.80729987546184
Bronx,1395 HAPPY LAUNDROMAT INC,Business,40.84225185829149,-73.92216897252528
Bronx,"CLEAN RITE CENTER - 1975 WHITE PLAINS RD., LLC",Business,40.84904184479578,-73.86751286718244
Bronx,DOMINIC DELI CORP,Business,40.83803564795521,-73.86759260842136
Bronx,MASTER INTERIORS CORP,Business,40.829414119664925,-73.81711871569969
Bronx,"ROSARIO, SERAFIN A",Business,40.86398389683148,-73.86741079227555
Bronx,"ARREDONDO, GILDARDO O",Business,40.88235626446819,-73.82748220118584
Bronx,"WILSON, JOHN A",Business,40.89426084257082,-73.85180816670926
Bronx,USA LAUNDRY CENTER CORP,Business,40.81350245012948,-73.89927700605824
Bronx,WILSARK CONSTRUCTION CORP.,Business,40.82477572866116,-73.87734216435173
Bronx,"MOTION AUTOMOTIVE, INC.",Business,40.885617981832226,-73.82451903315285
Bronx,"LOTTO JEWELRY, INC.",Business,40.84534522162052,-73.86557210247966
Bronx,3D TOWING COMPANY INC,Business,40.87618634874296,-73.86699954565601
Bronx,"FINE TECH COMMUNICATIONS, INC.",Business,40.83783172618579,-73.88750936710333
Bronx,AHMED ABDO ALHAJAJ & HUSSEIN MOHAMED ISMAIL,Business,40.888136714493704,-73.83128278201279
Bronx,"A-RACING AUTO DEALER, INC.",Business,40.80835598811041,-73.88730270922206
Bronx,"HOOKER, HASHAUN",Business,40.87717638299312,-73.86164940283851
Bronx,"AHMED, FAIZ",Business,40.87067724861856,-73.87642949613533
Bronx,NEW HORIZON PHARMACY CORP.,Business,40.83689183830833,-73.88628946634277
Bronx,SOLID FURNITURE CORP.,Business,40.86277912990523,-73.89412290298324
Bronx,PALACE ENTERPRISES LLC,Business,40.833610759094995,-73.85148070300376
Bronx,CHAPMAN'S FLOORING INC.,Business,40.8974750322307,-73.87264313982186
Bronx,FASHION HOME STORE CORP,Business,40.88184340585437,-73.83720420730624
Bronx,KAD FOOD CORP,Business,40.83580401742935,-73.92554459103678
Bronx,BOCHY AND SON CONSTRUCTION CORP,Business,40.86425023724,-73.89709961904595
Bronx,THE MINI MALL INC,Business,40.88751438356932,-73.86060799860678
Bronx,"MADERA CUSTOM INTERIORS, INC.",Business,40.853133318876914,-73.86674561794703
Bronx,"OBIOHA, VALENTINA A.",Business,40.851019328007816,-73.90173960076801
Bronx,PUSH COME TO SHOVE PRODUCTIONS LLC,Business,40.88664244698444,-73.8568377320524
Bronx,"ALMONTE, LORENZO",Business,40.852160244195126,-73.91078913475253
Bronx,"PALAU, JOEL & PENA, LUIS",Business,40.81258892057041,-73.88788438812915
Bronx,P.S. 81 PARENTS ASSOCIATION,Business,40.90355291313702,-73.90522878760719
Bronx,R&S CONSTRUCTION & DEVELOPMENT CORP.,Business,40.81963882436987,-73.889393557878
Bronx,H & EI MULTISERVICES CORPORATION,Business,40.85489472203802,-73.89236779057923
Bronx,"RIVCO RENOVATIONS, INC.",Business,40.8166701703246,-73.84922800698787
Bronx,SUPER BEST DELI CORP,Business,40.88950272779881,-73.89858679233694
Bronx,FRESH CITY DELI INC,Business,40.82043356462651,-73.89098556185043
Bronx,788 FOX STREET HOUSING DEVELOPMENT FUND CORP,Business,40.8163910368848,-73.89745541503387
Bronx,"PERSAUD, TAJPRATAP",Business,40.90334434477944,-73.8528586904409
Bronx,BRIAR HILL REALTY LLC,Business,40.89261384632828,-73.91020677581042
Bronx,"GUZMAN, JOSE A",Business,40.885865853057,-73.85476351060913
Bronx,"RAFAELO'S AUTO REPAIR, INC.",Business,40.82836446241016,-73.9119014489771
Bronx,FIVE J'S AUTOMOTIVE LTD.,Business,40.82433880628763,-73.84297064104702
Bronx,"SIMON, JORGE",Business,40.82182806057968,-73.9035061330128
Bronx,LA POTENCIA DELI-GROCERY STORE CORP,Business,40.83114305955405,-73.91314806238024
Bronx,"BENNETT, MARK",Business,40.88182677474001,-73.8390449555747
Bronx,KING 3RD DELI CORP,Business,40.82415156420926,-73.90868406776552
Bronx,R-B AUTOMATIC TRANSMISSION CENTER CORP.,Business,40.8122044499354,-73.89956797320167
Bronx,SACHAI LLC,Business,40.83437402268445,-73.9101336011358
Bronx,MIDTOWN MOVING & STORAGE INC.,Business,40.83315668379385,-73.89541314583023
Bronx,BX CASTLE ENTERPRISES INC,Business,40.86384925612016,-73.85584196617091
Bronx,THE TIRE DON INC,Business,40.84615641008847,-73.90256724789909
Bronx,"LINDSAY ENTERPRISE & ESTABLISHMENT, INC.",Business,40.87685182005072,-73.86337493356318
Bronx,JAY'S JEWELRY OF BRONX INC.,Business,40.86272979726415,-73.90359862800875
Bronx,VILLA DELI FOOD CORP.,Business,40.87648037643658,-73.8746649374504
Bronx,"AMAXX AUTO SALES, INC.",Business,40.80502042530546,-73.92315166496904
Bronx,COURIER 2000 INC.,Business,40.83155581892175,-73.86097095763806
Bronx,"ALPET BUILDING & REMODELING, LLC",Business,40.88114119477816,-73.86758632017464
